Date,High,Low,Open,Close,Volume,Adj Close
2001-06-12,45.16556167602539,42.38410568237305,43.70861053466797,43.9735107421875,3894400.0,36.61699295043945
2001-06-13,44.23841094970703,43.70861053466797,43.841060638427734,43.841060638427734,758000.0,36.50669479370117
2001-06-14,43.70861053466797,42.38410568237305,43.70861053466797,42.91390609741211,501000.0,35.734642028808594
2001-06-15,43.5761604309082,42.38410568237305,42.781455993652344,43.5761604309082,382800.0,36.286102294921875
2001-06-18,46.092716217041016,43.841060638427734,45.033111572265625,45.13907241821289,358300.0,37.587554931640625
2001-06-19,45.96026611328125,44.3708610534668,45.033111572265625,45.96026611328125,232800.0,38.27135467529297
2001-06-20,49.006622314453125,46.092716217041016,46.092716217041016,47.15231704711914,176100.0,39.26399612426758
2001-06-21,47.6821174621582,47.019866943359375,47.15231704711914,47.15231704711914,79100.0,39.26399612426758
2001-06-22,47.09933853149414,45.96026611328125,47.09933853149414,46.30463409423828,109800.0,38.55812072753906
2001-06-25,47.6821174621582,43.70861053466797,45.69536590576172,46.754966735839844,142500.0,38.93312072753906
2001-06-26,46.56953811645508,44.980133056640625,46.56953811645508,45.033111572265625,109300.0,37.499305725097656
2001-06-27,46.22516632080078,44.3708610534668,45.033111572265625,45.827816009521484,96100.0,38.16107940673828
2001-06-28,47.284767150878906,46.092716217041016,46.35761642456055,46.35761642456055,102500.0,38.602237701416016
2001-06-29,47.54966735839844,45.69536590576172,46.35761642456055,47.019866943359375,222800.0,39.15369415283203
2001-07-02,47.15231704711914,45.69536590576172,47.019866943359375,46.35761642456055,46300.0,38.602237701416016
2001-07-03,46.754966735839844,45.69536590576172,46.754966735839844,46.092716217041016,54300.0,38.38166046142578
2001-07-05,47.258277893066406,46.092716217041016,46.35761642456055,47.07284927368164,74800.0,39.19782257080078
2001-07-06,47.284767150878906,46.754966735839844,47.046356201171875,46.966888427734375,60500.0,39.10957717895508
2001-07-09,46.62251663208008,45.033111572265625,46.62251663208008,45.298011779785156,117300.0,37.719905853271484
2001-07-10,45.58940505981445,44.3708610534668,45.43046188354492,44.768211364746094,148900.0,37.27873992919922
2001-07-11,47.019866943359375,44.66225051879883,45.16556167602539,45.69536590576172,151900.0,38.05078125
2001-07-12,46.35761642456055,44.63576126098633,45.69536590576172,44.688743591308594,198900.0,37.21257400512695
2001-07-13,45.69536590576172,44.66225051879883,44.66225051879883,45.69536590576172,112200.0,38.05078125
2001-07-16,46.03973388671875,45.69536590576172,45.827816009521484,45.96026611328125,48800.0,38.27135467529297
2001-07-17,46.35761642456055,44.768211364746094,45.96026611328125,45.96026611328125,64900.0,38.27135467529297
2001-07-18,45.827816009521484,45.033111572265625,45.827816009521484,45.43046188354492,80500.0,37.830204010009766
2001-07-19,45.298011779785156,44.50331115722656,45.033111572265625,45.033111572265625,128200.0,37.499305725097656
2001-07-20,45.033111572265625,44.688743591308594,44.90066146850586,44.90066146850586,38700.0,37.38902282714844
2001-07-23,44.90066146850586,44.63576126098633,44.90066146850586,44.90066146850586,59900.0,37.38902282714844
2001-07-24,44.90066146850586,43.17880630493164,44.90066146850586,43.44371032714844,221400.0,36.175819396972656
2001-07-25,43.17880630493164,41.059600830078125,43.17880630493164,43.046356201171875,371700.0,35.84494400024414
2001-07-26,43.9735107421875,43.046356201171875,43.046356201171875,43.6026496887207,96100.0,36.308162689208984
2001-07-27,45.56291580200195,43.70861053466797,43.70861053466797,45.56291580200195,118800.0,37.94049835205078
2001-07-30,46.33112716674805,45.033111572265625,45.16556167602539,45.033111572265625,91200.0,37.499305725097656
2001-07-31,47.019866943359375,44.768211364746094,46.35761642456055,45.69536590576172,267200.0,38.05078125
2001-08-01,46.35761642456055,45.74834442138672,45.96026611328125,45.74834442138672,139500.0,38.09489822387695
2001-08-02,45.827816009521484,44.105960845947266,45.74834442138672,44.3708610534668,153100.0,36.94784927368164
2001-08-03,47.019866943359375,44.3708610534668,44.3708610534668,46.754966735839844,177000.0,38.93312072753906
2001-08-06,47.6821174621582,46.781455993652344,47.019866943359375,47.6821174621582,46500.0,39.705169677734375
2001-08-07,47.814571380615234,46.35761642456055,47.41721725463867,46.35761642456055,130000.0,38.602237701416016
2001-08-08,46.62251663208008,45.56291580200195,46.62251663208008,46.49006652832031,67300.0,38.71254348754883
2001-08-09,46.49006652832031,45.69536590576172,46.35761642456055,46.119205474853516,58600.0,38.40370559692383
2001-08-10,46.88741683959961,46.119205474853516,46.119205474853516,46.88741683959961,25700.0,39.04341125488281
2001-08-13,48.3443717956543,46.49006652832031,46.62251663208008,47.44371032714844,34900.0,39.50663375854492
2001-08-14,49.006622314453125,47.284767150878906,47.284767150878906,48.079471588134766,72000.0,40.036048889160156
2001-08-15,48.47682189941406,47.6821174621582,48.47682189941406,48.3443717956543,61400.0,40.256622314453125
